,time,scan_mode,scan_name,template_name,azimuth_min,azimith_max,elevation_min,elevation_max,cell_azimuth,cell_range,cell_zh
635,2022-06-10 18:39:52,rhi,rhi,hou-rhi-cell-track-05-deg,200.8245849609375,200.8245849609375,0.63720703125,4.383544921875,200.8245849609375,900.0,10.601011276245117
636,2022-06-10 18:40:07,rhi,rhi,hou-rhi-cell-track-05-deg,202.7581787109375,202.7581787109375,0.63720703125,4.383544921875,202.7581787109375,1100.0,12.294147491455078
637,2022-06-10 18:40:21,rhi,rhi,hou-rhi-cell-track-05-deg,200.8026123046875,200.8245849609375,0.63720703125,4.383544921875,200.8026123046875,900.0,14.275386810302734
638,2022-06-10 18:40:37,ppi,ppi,hou-ppi-cell-track-05-deg,196.6497802734375,206.8890380859375,2.999267578125,4.010009765625,206.1529541015625,900.0,30.891342163085938
639,2022-06-10 18:41:07,rhi,rhi,hou-rhi-cell-track-05-deg,201.7694091796875,201.7694091796875,0.63720703125,4.383544921875,201.7694091796875,800.0,23.868356704711914
640,2022-06-10 18:41:21,rhi,rhi,hou-rhi-cell-track-05-deg,200.8245849609375,200.8465576171875,0.63720703125,4.383544921875,200.8245849609375,1700.0,-4.130598068237305
641,2022-06-10 18:41:36,rhi,rhi,hou-rhi-cell-track-05-deg,202.7581787109375,202.7581787109375,0.63720703125,4.383544921875,202.7581787109375,3400.0,16.403392791748047
642,2022-06-10 18:41:52,rhi,rhi,hou-rhi-cell-track-05-deg,200.8245849609375,200.8245849609375,0.63720703125,4.383544921875,200.8245849609375,6100.0,9.20716667175293
643,2022-06-10 18:42:05,ppi,ppi,hou-ppi-cell-track-05-deg,195.8587646484375,205.9112548828125,2.977294921875,4.010009765625,199.3963623046875,700.0,14.251747131347656
644,2022-06-10 18:42:35,rhi,rhi,hou-rhi-cell-track-05-deg,200.8685302734375,200.8905029296875,0.63720703125,4.383544921875,200.8905029296875,6100.0,8.402679443359375
645,2022-06-10 18:42:53,rhi,rhi,hou-rhi-cell-track-05-deg,201.7913818359375,201.7913818359375,0.63720703125,4.383544921875,201.7913818359375,6100.0,17.123262405395508
646,2022-06-10 18:43:06,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7471923828125,0.63720703125,4.383544921875,202.7362060546875,900.0,22.517913818359375
647,2022-06-10 18:43:24,rhi,rhi,hou-rhi-cell-track-05-deg,201.7913818359375,201.7913818359375,0.63720703125,4.383544921875,201.7913818359375,6100.0,21.75826644897461
648,2022-06-10 18:43:40,ppi,ppi,hou-ppi-cell-track-05-deg,195.8477783203125,205.9002685546875,2.999267578125,4.010009765625,202.6153564453125,800.0,6.730670928955078
649,2022-06-10 18:44:11,rhi,rhi,hou-rhi-cell-track-05-deg,200.8685302734375,200.8685302734375,0.63720703125,4.383544921875,200.8685302734375,6100.0,6.847034454345703
650,2022-06-10 18:44:27,rhi,rhi,hou-rhi-cell-track-05-deg,201.7694091796875,201.7694091796875,0.63720703125,4.383544921875,201.7694091796875,6100.0,20.911617279052734
651,2022-06-10 18:44:42,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,700.0,22.57367706298828
652,2022-06-10 18:44:57,rhi,rhi,hou-rhi-cell-track-05-deg,201.7913818359375,201.7913818359375,0.63720703125,4.383544921875,201.7913818359375,6100.0,20.286584854125977
653,2022-06-10 18:45:10,ppi,ppi,hou-ppi-cell-track-05-deg,195.8477783203125,205.9002685546875,2.999267578125,4.010009765625,197.3529052734375,1300.0,25.503780364990234
654,2022-06-10 18:45:41,rhi,rhi,hou-rhi-cell-track-05-deg,200.8685302734375,200.8795166015625,0.63720703125,4.383544921875,200.8685302734375,6100.0,4.993513107299805
655,2022-06-10 18:45:58,rhi,rhi,hou-rhi-cell-track-05-deg,201.7474365234375,201.7694091796875,0.63720703125,4.383544921875,201.7474365234375,6100.0,21.115676879882812
656,2022-06-10 18:46:13,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,3400.0,16.571735382080078
657,2022-06-10 18:46:26,rhi,rhi,hou-rhi-cell-track-05-deg,201.7694091796875,201.7694091796875,0.63720703125,4.383544921875,201.7694091796875,800.0,22.938884735107422
658,2022-06-10 18:46:41,ppi,ppi,hou-ppi-cell-track-05-deg,195.9136962890625,206.1090087890625,2.999267578125,4.010009765625,205.3619384765625,900.0,39.27043914794922
659,2022-06-10 18:47:12,rhi,rhi,hou-rhi-cell-track-05-deg,200.9783935546875,200.9783935546875,0.63720703125,4.383544921875,200.9783935546875,6100.0,16.501392364501953
660,2022-06-10 18:47:27,rhi,rhi,hou-rhi-cell-track-05-deg,200.8905029296875,200.9124755859375,0.63720703125,4.383544921875,200.9124755859375,2300.0,11.612045288085938
661,2022-06-10 18:47:42,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,3400.0,11.577396392822266
662,2022-06-10 18:47:57,rhi,rhi,hou-rhi-cell-track-05-deg,200.8905029296875,200.9124755859375,0.63720703125,4.383544921875,200.8905029296875,6100.0,12.779914855957031
663,2022-06-10 18:48:10,ppi,ppi,hou-ppi-cell-track-05-deg,195.8917236328125,206.0980224609375,2.999267578125,4.010009765625,203.6480712890625,900.0,12.082958221435547
664,2022-06-10 18:48:40,rhi,rhi,hou-rhi-cell-track-05-deg,201.0003662109375,201.0003662109375,0.63720703125,4.383544921875,201.0003662109375,6100.0,16.909276962280273
665,2022-06-10 18:48:58,rhi,rhi,hou-rhi-cell-track-05-deg,200.8905029296875,200.8905029296875,0.63720703125,4.383544921875,200.8905029296875,3500.0,9.001880645751953
666,2022-06-10 18:49:12,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,700.0,22.81170654296875
667,2022-06-10 18:49:28,rhi,rhi,hou-rhi-cell-track-05-deg,200.8905029296875,200.9124755859375,0.63720703125,4.383544921875,200.9124755859375,700.0,23.496017456054688
668,2022-06-10 18:49:39,ppi,ppi,hou-ppi-cell-track-05-deg,195.8917236328125,206.0980224609375,2.999267578125,4.010009765625,204.1314697265625,1000.0,9.361917495727539
669,2022-06-10 18:50:10,rhi,rhi,hou-rhi-cell-track-05-deg,201.0003662109375,201.0003662109375,0.63720703125,4.383544921875,201.0003662109375,700.0,25.094676971435547
670,2022-06-10 18:50:28,rhi,rhi,hou-rhi-cell-track-05-deg,200.8905029296875,200.8905029296875,0.63720703125,4.383544921875,200.8905029296875,6100.0,6.778652191162109
671,2022-06-10 18:50:41,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7362060546875,0.63720703125,4.383544921875,202.7362060546875,900.0,25.747169494628906
672,2022-06-10 18:50:58,rhi,rhi,hou-rhi-cell-track-05-deg,200.8905029296875,200.9124755859375,0.63720703125,4.383544921875,200.8905029296875,6100.0,14.481006622314453
673,2022-06-10 21:38:04,ppi,ppi,hou-ppi-cell-track-05-deg,25.1092529296875,35.1617431640625,3.021240234375,4.010009765625,30.3936767578125,48500.0,22.041030883789062
674,2022-06-10 21:38:35,rhi,rhi,hou-rhi-cell-track-05-deg,30.1849365234375,30.1959228515625,0.63720703125,4.383544921875,30.1849365234375,48400.0,15.519031524658203
675,2022-06-10 21:38:53,rhi,rhi,hou-rhi-cell-track-05-deg,31.3494873046875,31.3714599609375,0.63720703125,4.383544921875,31.3604736328125,6100.0,15.91159439086914
676,2022-06-10 21:39:24,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7581787109375,0.63720703125,4.383544921875,202.7362060546875,9100.0,9.798263549804688
677,2022-06-10 21:39:58,rhi,rhi,hou-rhi-cell-track-05-deg,31.3275146484375,31.3714599609375,0.63720703125,4.383544921875,31.3714599609375,800.0,-3.6673126220703125
678,2022-06-10 21:40:11,ppi,ppi,hou-ppi-cell-track-05-deg,25.1202392578125,35.1397705078125,3.021240234375,4.010009765625,29.6466064453125,8900.0,23.482009887695312
679,2022-06-10 21:40:42,rhi,rhi,hou-rhi-cell-track-05-deg,30.1849365234375,30.1849365234375,0.63720703125,4.383544921875,30.1849365234375,800.0,5.29327392578125
680,2022-06-10 21:41:01,rhi,rhi,hou-rhi-cell-track-05-deg,31.3714599609375,31.3714599609375,0.63720703125,4.383544921875,31.3714599609375,48100.0,19.76230239868164
681,2022-06-10 21:41:31,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7581787109375,0.63720703125,4.383544921875,202.7362060546875,3000.0,-1.7486076354980469
682,2022-06-10 21:42:03,rhi,rhi,hou-rhi-cell-track-05-deg,31.1956787109375,31.1956787109375,0.63720703125,4.383544921875,31.1956787109375,47900.0,23.855873107910156
683,2022-06-10 21:42:16,ppi,ppi,hou-ppi-cell-track-05-deg,25.1092529296875,35.1507568359375,2.999267578125,4.010009765625,25.3948974609375,27900.0,24.236038208007812
684,2022-06-10 21:42:47,rhi,rhi,hou-rhi-cell-track-05-deg,30.1849365234375,30.1849365234375,0.63720703125,4.383544921875,30.1849365234375,800.0,4.276344299316406
685,2022-06-10 21:43:03,rhi,rhi,hou-rhi-cell-track-05-deg,31.3714599609375,31.3714599609375,0.63720703125,4.383544921875,31.3714599609375,4100.0,-10.394844055175781
686,2022-06-10 21:43:33,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7581787109375,0.63720703125,4.383544921875,202.7362060546875,3400.0,13.59027099609375
687,2022-06-10 21:44:03,rhi,rhi,hou-rhi-cell-track-05-deg,31.9647216796875,31.9866943359375,0.63720703125,4.383544921875,31.9866943359375,47500.0,12.236797332763672
688,2022-06-10 21:44:15,ppi,ppi,hou-ppi-cell-track-05-deg,25.1092529296875,35.1507568359375,2.999267578125,4.010009765625,26.3946533203125,28400.0,24.985897064208984
689,2022-06-10 21:44:46,rhi,rhi,hou-rhi-cell-track-05-deg,30.1849365234375,30.1849365234375,0.63720703125,4.383544921875,30.1849365234375,4300.0,-5.89442253112793
690,2022-06-10 21:45:00,rhi,rhi,hou-rhi-cell-track-05-deg,31.3714599609375,31.3714599609375,0.63720703125,4.383544921875,31.3714599609375,800.0,-0.8048477172851562
691,2022-06-10 21:45:34,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7581787109375,0.63720703125,4.383544921875,202.7581787109375,900.0,33.90453338623047
692,2022-06-10 21:46:09,rhi,rhi,hou-rhi-cell-track-05-deg,31.3494873046875,31.3714599609375,0.63720703125,4.383544921875,,,
693,2022-06-10 21:46:25,ppi,ppi,hou-ppi-cell-track-05-deg,25.0982666015625,35.1397705078125,2.999267578125,4.010009765625,34.6343994140625,3700.0,25.666370391845703
694,2022-06-10 21:46:56,rhi,rhi,hou-rhi-cell-track-05-deg,30.1849365234375,30.1849365234375,0.63720703125,4.383544921875,,,
695,2022-06-10 21:47:12,rhi,rhi,hou-rhi-cell-track-05-deg,31.3714599609375,31.3714599609375,0.63720703125,4.383544921875,31.3714599609375,29400.0,29.10895538330078
696,2022-06-10 21:47:44,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7581787109375,0.63720703125,4.383544921875,202.7581787109375,9100.0,11.549301147460938
697,2022-06-10 21:48:19,rhi,rhi,hou-rhi-cell-track-05-deg,33.1951904296875,33.2171630859375,0.63720703125,4.383544921875,33.2171630859375,2900.0,-3.1316452026367188
698,2022-06-10 21:48:36,ppi,ppi,hou-ppi-cell-track-05-deg,27.6031494140625,37.8424072265625,2.999267578125,4.010009765625,33.8653564453125,46800.0,24.093700408935547
699,2022-06-10 21:49:07,rhi,rhi,hou-rhi-cell-track-05-deg,32.6898193359375,32.6898193359375,0.63720703125,4.383544921875,32.6898193359375,800.0,2.316020965576172
700,2022-06-10 21:49:22,rhi,rhi,hou-rhi-cell-track-05-deg,32.5360107421875,32.5360107421875,0.63720703125,4.383544921875,32.5360107421875,800.0,1.297933578491211
701,2022-06-10 21:49:55,rhi,rhi,hou-rhi-cell-track-05-deg,202.7362060546875,202.7581787109375,0.63720703125,4.383544921875,202.7362060546875,4600.0,21.429401397705078
702,2022-06-10 21:50:29,rhi,rhi,hou-rhi-cell-track-05-deg,32.5360107421875,32.5360107421875,0.63720703125,4.383544921875,32.5360107421875,1700.0,6.806650161743164
703,2022-06-10 21:50:45,ppi,ppi,hou-ppi-cell-track-05-deg,27.6470947265625,37.6446533203125,2.999267578125,4.010009765625,37.1502685546875,26700.0,19.295814514160156
704,2022-06-10 21:51:16,rhi,rhi,hou-rhi-cell-track-05-deg,32.7337646484375,32.7337646484375,0.63720703125,4.383544921875,,,
705,2022-06-10 22:00:08,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5379638671875,0.780029296875,182.999267578125,114.4940185546875,800.0,8.332660675048828
706,2022-06-10 22:04:53,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.802001953125,178.758544921875,63.1219482421875,1200.0,-1.2943286895751953
707,2022-06-10 22:05:45,ppi,ppi,hou-ppi-tracer,0.5438232421875,359.58526611328125,0.384521484375,3.175048828125,358.56353759765625,7500.0,8.014955520629883
708,2022-06-10 22:07:43,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.5166015625,89.703369140625,90.076904296875,143.5748291015625,2900.0,-2.193582534790039
709,2022-06-10 22:10:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.6258544921875,0.76904296875,182.999267578125,144.503173828125,900.0,22.331857681274414
710,2022-06-10 22:15:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.758544921875,63.1219482421875,1200.0,0.3021869659423828
711,2022-06-10 22:16:01,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.55230712890625,0.384521484375,3.153076171875,71.5704345703125,900.0,-13.686944961547852
712,2022-06-10 22:17:59,vpt,vpt,hou-vpt-tracer,0.54107666015625,359.53857421875,89.703369140625,90.076904296875,86.5557861328125,1400.0,-7.582241058349609
713,2022-06-10 22:20:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.76904296875,182.999267578125,114.4940185546875,3200.0,9.455642700195312
714,2022-06-10 22:24:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.758544921875,63.0780029296875,1700.0,18.03229522705078
715,2022-06-10 22:25:48,ppi,ppi,hou-ppi-tracer,0.5657958984375,359.55230712890625,0.384521484375,3.109130859375,,,
716,2022-06-10 22:27:47,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.56329345703125,89.6923828125,90.076904296875,326.52740478515625,4500.0,-9.065267562866211
717,2022-06-10 22:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.76904296875,182.999267578125,144.4866943359375,800.0,21.77446174621582
718,2022-06-10 22:35:08,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.758544921875,63.1219482421875,800.0,-3.450319290161133
719,2022-06-10 22:36:01,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.56329345703125,0.384521484375,3.175048828125,216.5460205078125,2700.0,-8.69955062866211
720,2022-06-10 22:37:59,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.703369140625,90.076904296875,349.53277587890625,3200.0,3.7196311950683594
721,2022-06-10 22:40:15,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,114.4940185546875,800.0,8.78396224975586
722,2022-06-10 22:44:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.758544921875,63.1219482421875,3500.0,1.1850090026855469
723,2022-06-10 22:45:48,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.56329345703125,0.384521484375,3.01025390625,234.5306396484375,1500.0,3.5726470947265625
724,2022-06-10 22:47:54,vpt,vpt,hou-vpt-tracer,0.5548095703125,359.57427978515625,89.71435546875,90.076904296875,175.5670166015625,700.0,19.37214469909668
725,2022-06-10 22:50:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,174.495849609375,2600.0,13.249017715454102
726,2022-06-10 22:55:12,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.0999755859375,0.780029296875,178.780517578125,63.0780029296875,1900.0,2.724557876586914
727,2022-06-10 22:56:04,ppi,ppi,hou-ppi-tracer,0.5548095703125,359.57427978515625,0.384521484375,3.197021484375,,,
728,2022-06-10 22:58:23,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.703369140625,90.076904296875,248.5272216796875,1600.0,-9.405572891235352
729,2022-06-10 23:00:12,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,174.495849609375,2600.0,18.058757781982422
730,2022-06-10 23:04:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.76953125,63.1219482421875,3900.0,-0.1475677490234375
731,2022-06-10 23:05:48,ppi,ppi,hou-ppi-tracer,0.54107666015625,359.58526611328125,0.384521484375,3.131103515625,90.5548095703125,1000.0,5.981573104858398
732,2022-06-10 23:07:46,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.703369140625,90.076904296875,326.54937744140625,3200.0,6.243701934814453
733,2022-06-10 23:10:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,84.5013427734375,2900.0,15.1793212890625
734,2022-06-10 23:15:12,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.79150390625,63.0780029296875,700.0,13.849739074707031
735,2022-06-10 23:16:04,ppi,ppi,hou-ppi-tracer,0.5328369140625,359.56329345703125,0.384521484375,3.175048828125,,,
736,2022-06-10 23:18:02,vpt,vpt,hou-vpt-tracer,0.5218505859375,359.55230712890625,89.6923828125,90.076904296875,112.5164794921875,3100.0,-4.685384750366211
737,2022-06-10 23:20:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,84.4793701171875,800.0,8.205917358398438
738,2022-06-10 23:24:56,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.802001953125,178.758544921875,63.1219482421875,3100.0,0.7048721313476562
739,2022-06-10 23:25:48,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.54132080078125,0.384521484375,3.175048828125,164.5477294921875,1000.0,0.07513236999511719
740,2022-06-10 23:27:46,vpt,vpt,hou-vpt-tracer,0.5438232421875,359.56329345703125,89.6923828125,90.076904296875,327.53814697265625,3100.0,0.8583641052246094
741,2022-06-10 23:30:27,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,114.4940185546875,20300.0,11.09737777709961
742,2022-06-10 23:35:10,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.802001953125,178.79150390625,63.1219482421875,3500.0,3.550050735473633
743,2022-06-10 23:36:03,ppi,ppi,hou-ppi-tracer,0.5657958984375,359.59625244140625,0.384521484375,3.153076171875,,,
744,2022-06-10 23:38:01,vpt,vpt,hou-vpt-tracer,0.5328369140625,359.50836181640625,89.6923828125,90.076904296875,56.5850830078125,900.0,13.538188934326172
745,2022-06-10 23:40:13,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4647216796875,204.5159912109375,0.780029296875,182.999267578125,174.4793701171875,1400.0,11.59891128540039
746,2022-06-10 23:44:55,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.791015625,178.76953125,63.1219482421875,1200.0,-0.21139144897460938
747,2022-06-10 23:45:47,ppi,ppi,hou-ppi-tracer,0.5218505859375,359.56329345703125,0.384521484375,3.109130859375,358.58551025390625,7500.0,8.292638778686523
748,2022-06-10 23:47:46,vpt,vpt,hou-vpt-tracer,0.5657958984375,359.54132080078125,89.659423828125,90.076904296875,44.5550537109375,1400.0,11.358795166015625
749,2022-06-10 23:50:28,hsrhi,hsrhi,hou-hsrhi-tracer-vol,54.4866943359375,204.5159912109375,0.780029296875,182.999267578125,144.4866943359375,700.0,13.751523971557617
750,2022-06-10 23:55:13,hsrhi,hsrhi,hou-hsrhi-tracer-anc,63.0780029296875,63.1219482421875,0.780029296875,178.780517578125,63.1219482421875,1200.0,0.8381824493408203
751,2022-06-10 23:56:05,ppi,ppi,hou-ppi-tracer,0.53009033203125,359.58526611328125,0.384521484375,3.131103515625,249.5159912109375,1800.0,9.269758224487305
752,2022-06-10 23:58:03,vpt,vpt,hou-vpt-tracer,0.55206298828125,359.5166015625,89.703369140625,90.076904296875,240.5621337890625,1000.0,2.8005409240722656
